gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
RGMA,0.3623633333333333,0.345778,0.3434326666666666,0.3564787777777778,0.3487805555555555,0.3540304444444444,0.334704,0.3652085555555555,0.3842333333333333,0.340407,0.3658492222222222,0.2849331111111111,0.3687393333333333,0.3601332222222222,0.3431838888888888,0.3236213333333333,0.3320943333333333,0.3565117777777777,0.3382557777777777,0.3171161111111111,0.3535652222222222,0.3940267777777777,0.3702846666666666,0.3529216666666667,0.3202908888888889,0.3627535555555555,0.3728004444444444,0.351829,0.3291787777777777,0.3877752222222222,0.3887354444444444,0.3660993333333333,0.3692775555555555,0.3584037777777777,0.3313901111111111,0.3731954444444444,0.3124868888888889,0.3393172222222222,0.3501776666666666,0.331939,0.3954798888888888,0.3583086666666666,0.3702183333333333,0.3567995555555556,0.3296417777777777,0.3374548888888888,0.3526701111111111,0.3506297777777777,0.3462646666666666,0.3551088888888889,0.3681506666666666,0.3544107777777778,0.3861267777777777,0.3768341111111111,0.3750984444444444,0.3542276666666666,0.3264023333333333,0.3275158888888889,0.3757664444444444,0.3659212222222222,0.3615088888888889,0.3438023333333333,0.3576382222222222,0.3416382222222222
RGMB,0.043273,0.03870625,0.05153625,0.0373165,0.04403525,0.03825925,0.046917,0.04248025,0.03369,0.04063875,0.05765075,0.0296595,0.0394425,0.04107425,0.0353205,0.041685,0.0404695,0.03054975,0.04417675,0.0397415,0.0286125,0.0462745,0.0395725,0.03646625,0.0438955,0.0437554999999999,0.038749,0.040113,0.046139,0.03470425,0.042418,0.04119825,0.03359425,0.0373997499999999,0.03048125,0.0337285,0.04472575,0.03228675,0.039711,0.0595432499999999,0.03262225,0.0471825,0.04419225,0.03267425,0.0377095,0.03084275,0.0314399999999999,0.04172125,0.0412135,0.0773659999999999,0.0360675,0.02515725,0.045505,0.05254925,0.0293075,0.03855575,0.0287495,0.0384875,0.0456637499999999,0.03503625,0.03652875,0.04235225,0.04364725,0.0285785
RGS14,0.69497,0.6560086666666667,0.6573096666666666,0.6881349999999999,0.7057793333333334,0.7238199999999999,0.692284,0.6514386666666666,0.7163050000000001,0.6679586666666667,0.6611776666666667,0.6642746666666667,0.701488,0.7179386666666666,0.7227383333333334,0.6743496666666666,0.6847393333333333,0.7238073333333332,0.6667116666666667,0.6823416666666667,0.678131,0.7122076666666667,0.7216016666666668,0.6983586666666666,0.639954,0.6789710000000001,0.673518,0.6947063333333333,0.6623673333333334,0.7338813333333333,0.681833,0.6899713333333333,0.7064176666666667,0.7122383333333332,0.6795366666666668,0.6366803333333334,0.5842956666666667,0.7085623333333334,0.694816,0.7232623333333333,0.710768,0.6611056666666667,0.6964786666666667,0.7047876666666667,0.6763553333333334,0.676657,0.7081200000000001,0.6765283333333333,0.714246,0.6537323333333332,0.6882093333333333,0.6911076666666668,0.7089643333333333,0.7062173333333334,0.7092456666666666,0.6665223333333333,0.7041463333333334,0.654751,0.699569,0.7719943333333333,0.683733,0.691053,0.6845843333333334,0.6928936666666666
RGS2,0.06821325,0.0703265,0.0639675,0.07498575,0.05384175,0.047315,0.0535,0.06321625,0.060402,0.06849375,0.06070875,0.06213475,0.05893225,0.06401925,0.05720275,0.055036,0.0556885,0.06196675,0.0655445,0.05941625,0.058491,0.0592315,0.05648175,0.06236175,0.070472,0.06312175,0.05198525,0.0653025,0.0677435,0.054092,0.0586862499999999,0.0568742499999999,0.0536935,0.0760572499999999,0.0604365,0.05956375,0.0691755,0.0556342499999999,0.06516825,0.0590967499999999,0.061133,0.06100425,0.0687055,0.07506925,0.054095,0.062277,0.0595604999999999,0.0619794999999999,0.0511495,0.06113075,0.0597044999999999,0.0494924999999999,0.07898175,0.07077975,0.06374225,0.0703685,0.05773475,0.0609592499999999,0.05703275,0.04075675,0.05870875,0.06763325,0.06809175,0.07389375
RHEB,0.0830717142857142,0.0853561428571428,0.0863004285714285,0.0859975714285714,0.0822767142857142,0.0816047142857142,0.0777275714285714,0.0865885714285714,0.0806401428571428,0.1047528571428571,0.1053662857142857,0.0771755714285714,0.088164,0.0865948571428571,0.0741734285714285,0.0929692857142857,0.0899405714285714,0.086233,0.1160937142857142,0.0992318571428571,0.0898691428571428,0.0974175714285714,0.0858434285714285,0.0949264285714285,0.0985564285714285,0.0924088571428571,0.0858232857142857,0.0936431428571428,0.0983384285714285,0.0949042857142857,0.088947,0.0893678571428571,0.0769832857142857,0.0860251428571428,0.0849301428571428,0.0896115714285714,0.1169402857142857,0.0746994285714285,0.0943518571428571,0.0776038571428571,0.0898964285714285,0.0876071428571428,0.0957585714285714,0.1090092857142857,0.0791145714285714,0.0766668571428571,0.0782265714285714,0.0903228571428571,0.1028867142857142,0.1020065714285714,0.1008108571428571,0.0934594285714285,0.0917338571428571,0.0924937142857142,0.098812,0.0821302857142857,0.0789407142857142,0.0809282857142857,0.0963371428571428,0.0760932857142857,0.0911634285714285,0.0981342857142857,0.0967905714285714,0.0872222857142857
RHOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHOQ,0.015627,0.0,0.010922,0.010903,0.015088,0.007293,0.0,0.0,0.014415,0.014202,0.001061,0.0,0.000852,0.004913,9.2e-05,0.010906,0.001035,0.013063,7.3e-05,0.0,0.007562,0.002492,0.006111,0.010246,0.003565,0.015743,0.017322,0.000534,0.009196,0.006637,0.007652,0.003584,0.0,0.0,0.0,0.0064,0.0,0.0,0.017979,0.011542,0.006035,0.000562,0.000722,0.0,0.0,0.018119,0.000357,0.004612,0.00574,0.000981,0.0,0.004252,0.006856,0.004712,0.008764,0.0,0.014253,0.0,0.0,0.008738,0.0,0.004051,0.007889,0.0
RICTOR,0.0285358571428571,0.030363,0.0334082857142857,0.0268385714285714,0.025337,0.0267072857142857,0.0247522857142857,0.0278648571428571,0.0253661428571428,0.039953,0.0381771428571428,0.0290439999999999,0.0342055714285714,0.0259345714285714,0.0213088571428571,0.0246631428571428,0.0263037142857142,0.0216395714285714,0.0292661428571428,0.0307855714285714,0.0263012857142857,0.0244132857142857,0.01833,0.0270791428571428,0.0330192857142857,0.0305007142857142,0.0309027142857142,0.029595,0.0331705714285714,0.0268249999999999,0.0219111428571428,0.0258497142857142,0.0214311428571428,0.0300367142857142,0.0240452857142857,0.0242819999999999,0.0256684285714285,0.0263782857142857,0.0325694285714285,0.0204988571428571,0.0262288571428571,0.0393212857142857,0.0315607142857142,0.0359542857142857,0.0244965714285714,0.0213797142857142,0.0231121428571428,0.0255161428571428,0.0299262857142857,0.034777,0.0235661428571428,0.0303645714285714,0.0268842857142857,0.0389831428571428,0.0244398571428571,0.0343827142857142,0.0253508571428571,0.0257385714285714,0.0285494285714285,0.0245694285714285,0.0246477142857142,0.0366565714285714,0.034349,0.0231197142857142
RIN1,0.515217,0.515111,0.536048,0.583005,0.53414,0.529713,0.578544,0.558982,0.541628,0.521826,0.513426,0.481061,0.559273,0.608975,0.552454,0.474574,0.489942,0.529364,0.537912,0.5476,0.551115,0.581777,0.596567,0.54727,0.470894,0.534667,0.565326,0.570994,0.474319,0.587106,0.518327,0.554671,0.522526,0.540842,0.546295,0.524065,0.504543,0.563713,0.515601,0.552215,0.576225,0.549644,0.556091,0.563073,0.545615,0.512783,0.528779,0.483771,0.528347,0.477318,0.571035,0.545591,0.542493,0.559951,0.541729,0.502917,0.555567,0.502502,0.55513,0.5532,0.567596,0.542358,0.588333,0.520977
RIPK1,0.6561332,0.6530024,0.6692366,0.6619518,0.653321,0.6548524,0.7200257999999999,0.6699636,0.6948828,0.6784376,0.675944,0.6811406,0.6562354,0.6727706,0.6614312,0.6899458,0.6336176,0.6895439999999999,0.5982828,0.6659208,0.7086292000000001,0.699528,0.6730872,0.6567288,0.655991,0.686366,0.682608,0.644349,0.6429792,0.6687390000000001,0.6683595999999999,0.6788328,0.6725128,0.694738,0.6745202,0.7092084,0.6352822,0.6627186,0.6397934000000001,0.6517685999999999,0.6574096,0.6543188,0.711087,0.6722634000000001,0.6513922,0.7082295999999999,0.663651,0.661126,0.690905,0.6703332000000001,0.640134,0.6608974,0.7167168,0.6788496,0.7015482000000001,0.709812,0.6691588,0.658175,0.665241,0.6981704,0.6911206,0.6754298000000001,0.6727917999999999,0.6937236
RIPK2,0.0445492,0.0509046,0.0493962,0.0434757999999999,0.0345276,0.0369292,0.036914,0.0442782,0.0519088,0.0462784,0.0489334,0.041317,0.0441838,0.0347552,0.0401234,0.0364692,0.047364,0.0382539999999999,0.0488592,0.0443762,0.0454462,0.0330496,0.0352289999999999,0.0380695999999999,0.0518342,0.0459264,0.0383964,0.0414016,0.052968,0.0459734,0.040765,0.03543,0.0319062,0.0510472,0.0372158,0.0438958,0.0541136,0.0401606,0.0511368,0.0400972,0.0506572,0.050779,0.0544586,0.042707,0.040327,0.0377032,0.044149,0.0449502,0.0383372,0.051146,0.0422633999999999,0.0419316,0.0512242,0.0505404,0.0396848,0.0426714,0.0354314,0.0359242,0.038394,0.0292132,0.0392298,0.0521436,0.0584195999999999,0.0420894
RIPK3,0.7253172,0.7498194,0.7324042000000001,0.7109972,0.7336938,0.7395386,0.7571443999999999,0.7568758,0.7519734,0.7040306000000001,0.7437114,0.7402888,0.7282422000000001,0.7528632,0.7658226,0.731605,0.7379436,0.7554802,0.7401774,0.725966,0.7394366,0.759414,0.721373,0.7361752,0.75227,0.7158442,0.7239990000000001,0.7203366,0.6984536,0.7499866,0.7272018,0.7502641999999999,0.744108,0.7550092,0.763342,0.7638048,0.6933152,0.7765912,0.7396646,0.7556152,0.7155815999999999,0.7116322,0.7650352,0.706466,0.7589954,0.7158758,0.766371,0.7150886,0.7091048000000001,0.7581776,0.7482218,0.7427162,0.7445928,0.758685,0.7316224,0.7539324,0.7303812000000001,0.717948,0.7299222000000001,0.6855398,0.7449376,0.7168748,0.7293072,0.7402751999999999
RLN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RLN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RLN3,0.890432,0.9247496666666668,0.9051186666666666,0.915474,0.920311,0.925445,0.8605476666666667,0.8834713333333334,0.8740370000000001,0.8698716666666666,0.789015,0.8933326666666668,0.9059606666666666,0.9014123333333334,0.918189,0.9037533333333332,0.8910383333333334,0.917351,0.9078643333333334,0.9164426666666668,0.9249576666666668,0.9142616666666666,0.898876,0.895715,0.8640680000000001,0.905715,0.902709,0.9079743333333332,0.9272493333333331,0.9026113333333332,0.9085676666666668,0.9100003333333334,0.9177966666666668,0.8883566666666667,0.922262,0.9112843333333333,0.851327,0.907703,0.8645586666666668,0.9189593333333334,0.9160826666666668,0.903408,0.914119,0.8914446666666667,0.901582,0.8557293333333335,0.9068513333333332,0.8812956666666666,0.9152973333333332,0.9351606666666666,0.9292963333333332,0.8750756666666666,0.9029946666666668,0.908115,0.9090463333333332,0.9075563333333332,0.918074,0.8786086666666666,0.9069996666666666,0.9040903333333332,0.9171446666666668,0.917312,0.9092533333333334,0.9129266666666668
RNASEL,0.814078,0.801667,0.885952,0.868266,0.854423,0.88154,0.835541,0.96522,0.88613,0.875991,0.914887,0.894046,0.871141,0.923498,0.879149,0.854849,0.840816,0.874061,0.893805,0.859673,0.865368,0.843,0.857702,0.832033,0.862389,0.865562,0.871147,0.873553,0.806493,0.861797,0.84371,0.835752,0.837995,0.913533,0.864602,0.852075,0.832877,0.961969,0.878401,0.86325,0.839951,0.861887,0.861735,0.863248,0.893642,0.947133,0.820677,0.855195,0.890431,0.874119,0.891455,0.840738,0.872705,0.815534,0.817065,0.872802,0.856134,0.881024,0.918089,0.800511,0.861943,0.874838,0.910997,0.820375
RNF125,0.8051823333333333,0.7795103333333334,0.8097153333333335,0.8608813333333334,0.813428,0.8107236666666666,0.841414,0.8356993333333333,0.848321,0.801765,0.8273036666666668,0.8266430000000001,0.8312046666666667,0.880793,0.839322,0.768102,0.8111993333333333,0.838529,0.83261,0.8240789999999999,0.7838966666666667,0.8352746666666667,0.866909,0.8487646666666667,0.7826613333333333,0.7923103333333333,0.7802363333333333,0.8678706666666667,0.8121606666666666,0.836392,0.833377,0.8566643333333334,0.847191,0.8414123333333334,0.8771906666666668,0.7877190000000001,0.7479996666666667,0.8598563333333334,0.8180986666666668,0.8414356666666666,0.8333576666666667,0.8084766666666666,0.850765,0.85021,0.863197,0.7855346666666666,0.7980519999999999,0.790384,0.8249606666666667,0.8506973333333333,0.8538973333333333,0.8292956666666665,0.8560783333333334,0.8064936666666666,0.8200146666666667,0.7719283333333333,0.8260730000000001,0.814475,0.877209,0.810145,0.8369703333333334,0.8233963333333333,0.8005383333333334,0.8260406666666666
RNF152,0.10275625,0.1073075,0.119228,0.11533225,0.10202175,0.1032252499999999,0.100821,0.12631975,0.1136254999999999,0.136036,0.1167375,0.09977575,0.1132305,0.10920475,0.1196975,0.109761,0.12301825,0.10352375,0.117475,0.112797,0.1108464999999999,0.10807425,0.1065147499999999,0.1030322499999999,0.110548,0.11519725,0.115792,0.127883,0.11683325,0.118006,0.1238295,0.11315775,0.10477825,0.113105,0.120683,0.10693775,0.11558075,0.125444,0.11714825,0.09880175,0.1122867499999999,0.11884725,0.10271475,0.1146945,0.1187565,0.10204525,0.11026575,0.1102182499999999,0.1143845,0.10764225,0.11979125,0.0957119999999999,0.0986315,0.1171727499999999,0.1217667499999999,0.10883425,0.0987287499999999,0.1003475,0.11228675,0.1053135,0.11400075,0.11590575,0.114275,0.106144
RNF31,0.780016,0.768566,0.718098,0.802867,0.794278,0.808333,0.788885,0.788215,0.81197,0.766434,0.769256,0.760814,0.812246,0.796134,0.808058,0.762525,0.769635,0.798926,0.727692,0.744037,0.743564,0.77201,0.779199,0.753816,0.750468,0.754222,0.788366,0.762557,0.781164,0.763526,0.77224,0.788396,0.792856,0.762775,0.774012,0.760747,0.76746,0.776982,0.765419,0.782319,0.783073,0.785005,0.797322,0.803013,0.774598,0.768263,0.780324,0.741126,0.780224,0.800415,0.791072,0.763697,0.82927,0.781767,0.792513,0.764959,0.796863,0.760359,0.794344,0.8056,0.763266,0.781393,0.772376,0.775135
RNF43,0.869812,0.8984385,0.858008,0.9064345,0.926631,0.8767915,0.9076085,0.9042185,0.8189705,0.8630195,0.894387,0.93809,0.8806815,0.929919,0.8919900000000001,0.879473,0.9039655,0.8961615,0.9068815,0.8726235,0.875798,0.928444,0.907338,0.877935,0.8595435,0.8846245,0.9161735,0.8835999999999999,0.8844179999999999,0.8606940000000001,0.907015,0.8946765,0.932008,0.885392,0.8688815000000001,0.9544705,0.840774,0.9553425,0.892798,0.8699715,0.9047825,0.8660304999999999,0.895609,0.8845609999999999,0.884679,0.8578110000000001,0.94387,0.935502,0.872166,0.860684,0.8982049999999999,0.8548245,0.8595174999999999,0.8984620000000001,0.9001405,0.893937,0.8221745,0.940756,0.8962205,0.885183,0.8907825,0.8665475,0.888881,0.9023875
ROCK1,0.011235,0.001086,0.00766,0.010107,0.003605,0.004974,0.000415,0.0,0.011669,0.010073,0.006102,0.0,0.013939,0.005843,0.004964,0.0,0.001078,0.004888,0.0,0.008597,0.014366,0.009385,0.001164,0.000913,0.015262,0.004545,0.009961,8.1e-05,0.01051,0.010581,0.011038,0.0,0.0,0.008262,0.0,0.003664,0.003917,0.003882,0.018761,0.0,0.003427,0.000856,0.0,0.004855,0.0,0.005191,0.0,0.001276,0.012282,0.006148,0.002425,0.0,0.007042,0.00635,0.003798,0.0,0.000616,0.004443,0.010727,0.01609,0.0,0.004583,0.006817,0.003941
ROCK2,0.06294425,0.0590275,0.078441,0.06161425,0.054894,0.05690525,0.059873,0.0588305,0.065505,0.0988825,0.08028475,0.068901,0.08426025,0.0593675,0.054938,0.06862475,0.0848329999999999,0.081976,0.0884062499999999,0.0616585,0.050869,0.04936925,0.0623277499999999,0.05200825,0.0811955,0.07973175,0.0569425,0.07155325,0.069858,0.05354925,0.057856,0.0471035,0.04384825,0.0776505,0.0586055,0.06535525,0.07610625,0.070849,0.06972325,0.082204,0.0694675,0.09637,0.0648775,0.0756445,0.05896175,0.0641275,0.09136675,0.06258125,0.07553125,0.107503,0.0757792499999999,0.06521525,0.05555975,0.0663625,0.0802975,0.06294025,0.06600725,0.0729207499999999,0.06423525,0.0689145,0.0632965,0.07320725,0.08284125,0.074237
ROR1,0.4108096666666667,0.4393643333333333,0.4229626666666666,0.4248486666666666,0.4226683333333333,0.4131086666666667,0.4033279999999999,0.4292443333333333,0.409154,0.43063,0.4221653333333333,0.402855,0.4217356666666667,0.4211766666666667,0.4239116666666667,0.418825,0.4517676666666667,0.443025,0.4271163333333334,0.4168006666666666,0.4119759999999999,0.423154,0.4060986666666666,0.4150276666666666,0.417815,0.416226,0.4094279999999999,0.4262006666666666,0.4181913333333333,0.397989,0.4411443333333333,0.4285936666666667,0.427849,0.4487266666666666,0.4256676666666667,0.3995786666666667,0.3542296666666666,0.428188,0.4252353333333333,0.4127186666666667,0.4112056666666667,0.4258893333333333,0.3982186666666666,0.445857,0.443224,0.444858,0.4147713333333334,0.405489,0.4341973333333333,0.4043183333333333,0.4456113333333333,0.4120393333333332,0.4256356666666667,0.4228393333333333,0.4425913333333333,0.4188836666666666,0.4077813333333333,0.4214849999999999,0.4287536666666667,0.3893993333333332,0.4187616666666667,0.4185239999999999,0.4027696666666667,0.4093346666666666
ROR2,0.0972133333333333,0.087671,0.103744,0.1110506666666666,0.098522,0.0989733333333333,0.086756,0.1186886666666666,0.0889376666666666,0.0933086666666666,0.0918646666666666,0.0813166666666666,0.0920993333333333,0.087782,0.0958056666666666,0.0978473333333333,0.088049,0.1130169999999999,0.084671,0.100564,0.0818953333333333,0.0682566666666666,0.0773539999999999,0.091577,0.0969546666666666,0.0880926666666666,0.1089049999999999,0.1103759999999999,0.093667,0.0782539999999999,0.101287,0.0919513333333333,0.0758773333333333,0.091032,0.0996889999999999,0.0902856666666666,0.08703,0.10271,0.1003896666666666,0.1019136666666666,0.0874973333333333,0.1008483333333333,0.0920996666666666,0.093555,0.1197869999999999,0.0789683333333333,0.1048006666666666,0.0868906666666666,0.093515,0.0874829999999999,0.113397,0.087161,0.0989223333333333,0.094146,0.1133526666666666,0.0884333333333333,0.090157,0.073937,0.1032393333333333,0.090297,0.0905876666666666,0.103979,0.0957326666666666,0.0802166666666666
RPRM,0.4257181111111111,0.4189559999999999,0.42849,0.4566421111111111,0.4402916666666667,0.4124713333333333,0.429054,0.4508647777777777,0.4373683333333333,0.4384202222222222,0.4389351111111111,0.4227473333333333,0.4399593333333333,0.4362977777777778,0.4316722222222222,0.4365858888888889,0.4398436666666667,0.4326463333333333,0.4283137777777777,0.4080203333333333,0.427357,0.4275193333333333,0.4234804444444444,0.432851,0.4269632222222222,0.4303634444444444,0.4413896666666667,0.4478604444444445,0.4107244444444444,0.4340687777777778,0.4318288888888889,0.4440814444444444,0.4259486666666666,0.4252468888888889,0.4508479999999999,0.4207364444444444,0.4348774444444444,0.4391446666666667,0.4224806666666666,0.4194197777777778,0.4223696666666666,0.4466812222222222,0.4015808888888889,0.4385633333333333,0.4283858888888889,0.4269685555555556,0.4129191111111111,0.4111415555555555,0.4208495555555556,0.4360452222222222,0.4443453333333333,0.4115194444444444,0.4421582222222222,0.425173,0.4414032222222222,0.4429777777777778,0.4150015555555555,0.4201524444444444,0.449475,0.4349651111111111,0.4327564444444445,0.4299963333333333,0.4390143333333333,0.4185288888888889
RPS6,0.054014,0.033909,0.065937,0.050112,0.065954,0.058139,0.040545,0.05464,0.071882,0.064698,0.078746,0.045722,0.065667,0.088312,0.058127,0.050494,0.083501,0.057368,0.064887,0.076241,0.050455,0.041215,0.03975,0.05539,0.072462,0.064336,0.041561,0.083238,0.05883,0.063066,0.045744,0.073272,0.045071,0.057816,0.041799,0.056375,0.057779,0.037372,0.054185,0.052219,0.041067,0.062478,0.084377,0.063179,0.064325,0.034429,0.068582,0.05242,0.061018,0.076532,0.040822,0.052413,0.049505,0.073811,0.068121,0.047114,0.047302,0.056383,0.063399,0.051048,0.069596,0.077403,0.065058,0.057065
RPS6KA1,0.6554907142857143,0.6440688571428571,0.6511927142857142,0.6574248571428571,0.6570838571428571,0.6601741428571428,0.6646398571428571,0.6550815714285714,0.6865424285714286,0.6629912857142858,0.6693928571428572,0.6506872857142857,0.6662457142857142,0.664099,0.6884418571428571,0.6552805714285714,0.6535184285714285,0.6835315714285715,0.6526978571428571,0.6659554285714285,0.6405741428571429,0.6701205714285715,0.6782972857142857,0.6698655714285715,0.6311614285714287,0.651543,0.6454381428571428,0.6697152857142857,0.6365141428571429,0.6622552857142857,0.6772925714285715,0.6784927142857143,0.6848150000000001,0.6686162857142858,0.6645438571428571,0.626405,0.6217721428571429,0.6738448571428571,0.6463485714285715,0.6661981428571428,0.6564667142857142,0.6527065714285715,0.6748112857142857,0.6843297142857142,0.6672977142857143,0.6673765714285714,0.6572865714285714,0.65136,0.6659357142857143,0.6621932857142857,0.6650798571428572,0.666482,0.680729,0.6729922857142857,0.6799921428571428,0.6496951428571428,0.6674378571428571,0.6687864285714286,0.6890775714285714,0.6796241428571428,0.6571215714285714,0.6538959999999999,0.660114,0.6668768571428572
RPS6KA2,0.1918537142857142,0.1735850714285714,0.1977649285714285,0.1976339285714285,0.191401,0.1940266428571428,0.1950309999999999,0.2122316428571428,0.2097922857142857,0.1907207857142857,0.1861523571428571,0.1799458571428571,0.1839001428571428,0.2051417142857143,0.2022887142857143,0.1801430714285714,0.1892502142857142,0.1921482857142857,0.1832179285714285,0.1956257857142857,0.1961154285714285,0.196952,0.2017887857142857,0.1790462142857143,0.1827561428571428,0.198557,0.2008305,0.2160402857142857,0.1795833571428571,0.1910892142857143,0.1938442142857142,0.1902533571428571,0.1854757142857142,0.1958612142857143,0.2057071428571428,0.1836036428571428,0.1850813571428571,0.2078651428571429,0.1927264285714285,0.1935528571428571,0.208256,0.1960165714285714,0.1903581428571428,0.1983860714285714,0.2036746428571428,0.1697642142857142,0.1840240714285714,0.1863448571428571,0.1973902142857143,0.1821496428571428,0.2099181428571428,0.1818747142857142,0.2140578571428571,0.1880326428571428,0.1931861428571428,0.1893739285714286,0.1909938571428571,0.1781571428571428,0.2036718571428571,0.1882182857142857,0.1994948571428571,0.1954535,0.2077802857142857,0.1986119285714285
RPS6KA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPS6KA4,0.3955573333333333,0.3822396666666667,0.3761066666666666,0.409541,0.378238,0.3726506666666667,0.395404,0.3817993333333334,0.389989,0.3837136666666667,0.3892543333333333,0.3683376666666667,0.3884789999999999,0.398229,0.3966856666666666,0.3873636666666666,0.3752486666666666,0.4334743333333333,0.3913683333333333,0.382836,0.38572,0.3939306666666666,0.3860369999999999,0.3852716666666667,0.374032,0.399373,0.394918,0.410386,0.3751076666666666,0.3803429999999999,0.4013356666666666,0.3917759999999999,0.3853643333333333,0.3955833333333333,0.399069,0.3863616666666667,0.3510596666666667,0.406503,0.3853893333333333,0.3833213333333333,0.386905,0.3948013333333333,0.388759,0.397322,0.395395,0.3820333333333333,0.3762523333333333,0.3841113333333333,0.3794923333333333,0.3779939999999999,0.40523,0.365205,0.3808723333333333,0.3805489999999999,0.3914753333333333,0.3865923333333333,0.3819726666666667,0.3708993333333333,0.3932486666666667,0.3827193333333333,0.3932483333333333,0.390992,0.401439,0.3812143333333333
RPS6KA5,0.2431255,0.25458225,0.2483695,0.25018275,0.2559265,0.24767875,0.24939525,0.24884225,0.268268,0.25210675,0.2561505,0.25509325,0.2775094999999999,0.26037725,0.2575215,0.26502175,0.26527625,0.2603605,0.253568,0.25858975,0.26304875,0.26475175,0.237366,0.25423575,0.262609,0.24542325,0.2488865,0.239903,0.238381,0.27514525,0.257735,0.2417615,0.2474675,0.2619535,0.2431825,0.24427725,0.2523355,0.2191769999999999,0.25009225,0.2432145,0.23155125,0.26224875,0.2579114999999999,0.25962975,0.24107575,0.24454425,0.2729995,0.2471432499999999,0.2522675,0.3094295,0.2441844999999999,0.26193725,0.27110525,0.2677605,0.2468545,0.251181,0.2402405,0.252642,0.25575475,0.2402405,0.2683185,0.268951,0.25088075,0.2871579999999999
RPS6KA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPS6KB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
